Easting,Northing,Elevation,Chainage,Vs
510270.40,6942862.31,38.31,80.39,540.00
510270.40,6942862.31,38.44,80.39,540.00
510270.40,6942862.31,38.18,80.39,545.00
510270.40,6942862.31,38.31,80.39,545.00
510270.40,6942862.31,38.05,80.39,550.00
510270.40,6942862.31,38.18,80.39,550.00
510270.40,6942862.31,37.90,80.39,555.00
510270.40,6942862.31,38.05,80.39,555.00
510270.40,6942862.31,37.75,80.39,560.00
510270.40,6942862.31,37.90,80.39,560.00
510270.40,6942862.31,37.60,80.39,565.00
510270.40,6942862.31,37.75,80.39,565.00
510270.40,6942862.31,37.44,80.39,570.00
510270.40,6942862.31,37.60,80.39,570.00
510270.40,6942862.31,37.27,80.39,575.00
510270.40,6942862.31,37.44,80.39,575.00
510270.40,6942862.31,37.10,80.39,580.00
510270.40,6942862.31,37.27,80.39,580.00
510270.40,6942862.31,36.92,80.39,585.00
510270.40,6942862.31,37.10,80.39,585.00
510270.40,6942862.31,36.73,80.39,590.00
510270.40,6942862.31,36.92,80.39,590.00
510270.40,6942862.31,36.54,80.39,595.00
510270.40,6942862.31,36.73,80.39,595.00
510270.40,6942862.31,36.36,80.39,600.00
510270.40,6942862.31,36.54,80.39,600.00
510270.40,6942862.31,36.17,80.39,605.00
510270.40,6942862.31,36.36,80.39,605.00
510270.40,6942862.31,35.98,80.39,610.00
510270.40,6942862.31,36.17,80.39,610.00
510270.40,6942862.31,35.79,80.39,615.00
510270.40,6942862.31,35.98,80.39,615.00
510270.40,6942862.31,35.60,80.39,620.00
510270.40,6942862.31,35.79,80.39,620.00
510270.40,6942862.31,35.42,80.39,625.00
510270.40,6942862.31,35.60,80.39,625.00
510270.40,6942862.31,35.23,80.39,630.00
510270.40,6942862.31,35.42,80.39,630.00
510270.40,6942862.31,35.04,80.39,635.00
510270.40,6942862.31,35.23,80.39,635.00
510270.40,6942862.31,34.85,80.39,640.00
510270.40,6942862.31,35.04,80.39,640.00
510270.40,6942862.31,34.65,80.39,645.00
510270.40,6942862.31,34.85,80.39,645.00
510270.40,6942862.31,34.45,80.39,650.00
510270.40,6942862.31,34.65,80.39,650.00
510270.40,6942862.31,34.24,80.39,655.00
510270.40,6942862.31,34.45,80.39,655.00
510270.40,6942862.31,34.03,80.39,660.00
510270.40,6942862.31,34.24,80.39,660.00
510270.40,6942862.31,33.81,80.39,665.00
510270.40,6942862.31,34.03,80.39,665.00
510270.40,6942862.31,33.59,80.39,670.00
510270.40,6942862.31,33.81,80.39,670.00
510270.40,6942862.31,33.38,80.39,675.00
510270.40,6942862.31,33.59,80.39,675.00
510270.40,6942862.31,33.16,80.39,680.00
510270.40,6942862.31,33.38,80.39,680.00
510270.40,6942862.31,32.96,80.39,685.00
510270.40,6942862.31,33.16,80.39,685.00
510270.40,6942862.31,32.77,80.39,690.00
510270.40,6942862.31,32.96,80.39,690.00
510270.40,6942862.31,32.58,80.39,695.00
510270.40,6942862.31,32.77,80.39,695.00
510270.40,6942862.31,32.40,80.39,700.00
510270.40,6942862.31,32.58,80.39,700.00
510270.40,6942862.31,32.23,80.39,705.00
510270.40,6942862.31,32.40,80.39,705.00
510270.40,6942862.31,32.06,80.39,710.00
510270.40,6942862.31,32.23,80.39,710.00
510270.40,6942862.31,31.90,80.39,715.00
510270.40,6942862.31,32.06,80.39,715.00
510270.40,6942862.31,31.74,80.39,720.00
510270.40,6942862.31,31.90,80.39,720.00
510270.40,6942862.31,31.58,80.39,725.00
510270.40,6942862.31,31.74,80.39,725.00
510270.40,6942862.31,31.42,80.39,730.00
510270.40,6942862.31,31.58,80.39,730.00
510270.40,6942862.31,31.26,80.39,735.00
510270.40,6942862.31,31.42,80.39,735.00
510270.40,6942862.31,31.10,80.39,740.00
510270.40,6942862.31,31.26,80.39,740.00
510270.40,6942862.31,30.93,80.39,745.00
510270.40,6942862.31,31.10,80.39,745.00
510270.40,6942862.31,30.76,80.39,750.00
510270.40,6942862.31,30.93,80.39,750.00
510270.40,6942862.31,30.58,80.39,755.00
510270.40,6942862.31,30.76,80.39,755.00
510270.40,6942862.31,30.39,80.39,760.00
510270.40,6942862.31,30.58,80.39,760.00
510270.40,6942862.31,30.19,80.39,765.00
510270.40,6942862.31,30.39,80.39,765.00
510270.40,6942862.31,30.19,80.39,770.00
510270.40,6942862.31,29.99,80.39,770.00
510270.40,6942862.31,29.99,80.39,775.00
510270.40,6942862.31,29.76,80.39,775.00
510270.40,6942862.31,29.76,80.39,780.00
510270.40,6942862.31,29.53,80.39,780.00
510270.40,6942862.31,29.53,80.39,785.00
510270.40,6942862.31,29.28,80.39,785.00
510270.40,6942862.31,29.28,80.39,790.00
510270.40,6942862.31,29.03,80.39,790.00
510270.40,6942862.31,29.03,80.39,795.00
510270.40,6942862.31,28.80,80.39,795.00
510270.40,6942862.31,28.80,80.39,800.00
510270.40,6942862.31,28.57,80.39,800.00
510270.40,6942862.31,28.57,80.39,805.00
510270.40,6942862.31,28.36,80.39,805.00
510270.40,6942862.31,28.36,80.39,810.00
510270.40,6942862.31,28.16,80.39,810.00
510270.40,6942862.31,28.16,80.39,815.00
510270.40,6942862.31,27.97,80.39,815.00
510270.40,6942862.31,27.97,80.39,820.00
510270.40,6942862.31,27.81,80.39,820.00
510270.40,6942862.31,27.81,80.39,825.00
510270.40,6942862.31,27.66,80.39,825.00
510270.40,6942862.31,27.66,80.39,830.00
510270.40,6942862.31,27.50,80.39,830.00
510270.40,6942862.31,27.50,80.39,835.00
510270.40,6942862.31,27.36,80.39,835.00
510270.40,6942862.31,27.36,80.39,840.00
510270.40,6942862.31,27.22,80.39,840.00
510270.40,6942862.31,27.22,80.39,845.00
510270.40,6942862.31,27.09,80.39,845.00
510270.40,6942862.31,27.09,80.39,850.00
510270.40,6942862.31,26.95,80.39,850.00
510270.40,6942862.31,26.95,80.39,855.00
510270.40,6942862.31,26.83,80.39,855.00
510270.40,6942862.31,26.83,80.39,860.00
510270.40,6942862.31,26.70,80.39,860.00
510270.40,6942862.31,26.70,80.39,865.00
510270.40,6942862.31,26.58,80.39,865.00
510270.40,6942862.31,26.58,80.39,870.00
510270.40,6942862.31,26.46,80.39,870.00
510270.40,6942862.31,26.46,80.39,875.00
510270.40,6942862.31,26.33,80.39,875.00
510270.40,6942862.31,26.33,80.39,880.00
510270.40,6942862.31,26.21,80.39,880.00
510270.40,6942862.31,26.21,80.39,885.00
510270.40,6942862.31,26.09,80.39,885.00
510270.40,6942862.31,26.09,80.39,890.00
510270.40,6942862.31,25.97,80.39,890.00
510270.40,6942862.31,25.97,80.39,895.00
510270.40,6942862.31,25.84,80.39,895.00
510270.40,6942862.31,25.84,80.39,900.00
510270.40,6942862.31,25.71,80.39,900.00
510270.40,6942862.31,25.71,80.39,905.00
510270.40,6942862.31,25.58,80.39,905.00
510270.40,6942862.31,25.58,80.39,910.00
510270.40,6942862.31,25.45,80.39,910.00
510270.40,6942862.31,25.45,80.39,915.00
510270.40,6942862.31,25.31,80.39,915.00
510270.40,6942862.31,25.31,80.39,920.00
510270.40,6942862.31,25.17,80.39,920.00
510270.40,6942862.31,25.17,80.39,925.00
510270.40,6942862.31,25.03,80.39,925.00
510270.40,6942862.31,25.03,80.39,930.00
510270.40,6942862.31,24.87,80.39,930.00
510270.40,6942862.31,24.87,80.39,935.00
510270.40,6942862.31,24.71,80.39,935.00
510270.40,6942862.31,24.71,80.39,940.00
510270.40,6942862.31,24.55,80.39,940.00
510270.40,6942862.31,24.55,80.39,945.00
510270.40,6942862.31,24.39,80.39,945.00
510270.40,6942862.31,24.39,80.39,950.00
510270.40,6942862.31,24.23,80.39,950.00
510270.40,6942862.31,24.23,80.39,955.00
510270.40,6942862.31,24.07,80.39,955.00
510270.40,6942862.31,24.07,80.39,960.00
510270.40,6942862.31,23.92,80.39,960.00
510270.40,6942862.31,23.92,80.39,965.00
510270.40,6942862.31,23.77,80.39,965.00
510270.40,6942862.31,23.77,80.39,970.00
510270.40,6942862.31,23.63,80.39,970.00
510270.40,6942862.31,23.63,80.39,975.00
510270.40,6942862.31,23.49,80.39,975.00
510270.40,6942862.31,23.49,80.39,980.00
510270.40,6942862.31,23.37,80.39,980.00
510270.40,6942862.31,23.37,80.39,985.00
510270.40,6942862.31,23.26,80.39,985.00
510270.40,6942862.31,23.26,80.39,990.00
510270.40,6942862.31,23.15,80.39,990.00
510270.40,6942862.31,23.15,80.39,995.00
510270.40,6942862.31,23.04,80.39,995.00
510270.40,6942862.31,23.04,80.39,1000.00
510270.40,6942862.31,41.84,80.39,400.00
510270.40,6942862.31,43.13,80.39,400.00
510270.40,6942862.31,40.50,80.39,450.00
510270.40,6942862.31,39.39,80.39,500.00
510270.40,6942862.31,38.18,80.39,550.00
510270.40,6942862.31,36.54,80.39,600.00
510270.40,6942862.31,34.65,80.39,650.00
510270.40,6942862.31,32.58,80.39,700.00
510270.40,6942862.31,30.93,80.39,750.00
510270.40,6942862.31,28.80,80.39,800.00
510270.40,6942862.31,27.09,80.39,850.00
510270.40,6942862.31,25.84,80.39,900.00
510270.40,6942862.31,24.39,80.39,950.00
510270.40,6942862.31,23.04,80.39,1000.00
510270.40,6942862.31,40.50,80.39,445.00
510270.40,6942862.31,40.50,80.39,450.00
510270.40,6942862.31,40.50,80.39,450.00
510270.40,6942862.31,27.50,80.40,830.00
510270.40,6942862.31,27.50,80.40,835.00
510270.40,6942862.31,45.50,80.40,435.00
510270.40,6942862.31,45.50,80.40,440.00
510270.40,6942862.31,44.50,80.40,430.00
510270.40,6942862.31,44.50,80.40,435.00
510270.41,6942862.30,39.50,80.41,490.00
510270.41,6942862.30,39.50,80.41,495.00
510270.41,6942862.30,30.00,80.41,770.00
510270.41,6942862.30,30.00,80.41,775.00
510270.44,6942862.29,42.50,80.44,385.00
510270.44,6942862.29,42.50,80.44,390.00
510270.48,6942862.27,23.50,80.49,975.00
510270.48,6942862.27,23.50,80.49,980.00
510270.49,6942862.27,44.00,80.49,420.00
510270.49,6942862.27,44.00,80.49,425.00
510270.49,6942862.27,46.00,80.50,430.00
510270.49,6942862.27,46.00,80.50,435.00
510270.51,6942862.26,43.50,80.51,405.00
510270.51,6942862.26,43.50,80.51,410.00
510270.51,6942862.26,36.00,80.52,610.00
510270.51,6942862.26,36.00,80.52,615.00
510270.51,6942862.26,33.00,80.52,685.00
510270.51,6942862.26,33.00,80.52,690.00
510270.51,6942862.26,34.50,80.52,650.00
510270.51,6942862.26,34.50,80.52,655.00
510270.52,6942862.26,28.00,80.53,815.00
510270.52,6942862.26,28.00,80.53,820.00
510270.60,6942862.23,26.00,80.61,890.00
510270.60,6942862.23,26.00,80.61,895.00
510270.60,6942862.22,31.00,80.61,745.00
510270.60,6942862.22,31.00,80.61,750.00
510270.60,6942862.22,31.00,80.61,750.00
510270.63,6942862.21,45.00,80.65,440.00
510270.63,6942862.21,45.00,80.65,445.00
510270.63,6942862.21,25.50,80.65,910.00
510270.63,6942862.21,25.50,80.65,915.00
510270.64,6942862.21,30.50,80.66,760.00
510270.64,6942862.21,30.50,80.66,765.00
510270.67,6942862.19,40.00,80.69,465.00
510270.67,6942862.19,40.00,80.69,470.00
510270.68,6942862.19,46.50,80.70,425.00
510270.68,6942862.19,46.50,80.70,430.00
510270.68,6942862.19,33.50,80.70,675.00
510270.68,6942862.19,33.50,80.70,680.00
510270.69,6942862.19,41.00,80.71,420.00
510270.69,6942862.19,41.00,80.71,425.00
510270.70,6942862.18,31.50,80.72,730.00
510270.70,6942862.18,31.50,80.72,735.00
510270.70,6942862.18,44.50,80.72,435.00
510270.70,6942862.18,44.50,80.72,440.00
510270.70,6942862.18,35.50,80.73,625.00
510270.70,6942862.18,35.50,80.73,630.00
510270.72,6942862.17,26.50,80.75,870.00
510270.72,6942862.17,26.50,80.75,875.00
510270.73,6942862.17,32.50,80.75,700.00
510270.73,6942862.17,32.50,80.75,705.00
510270.74,6942862.16,24.00,80.77,960.00
510270.74,6942862.16,24.00,80.77,965.00
510270.75,6942862.16,39.00,80.78,510.00
510270.75,6942862.16,39.00,80.78,515.00
510270.75,6942862.16,27.00,80.78,850.00
510270.75,6942862.16,27.00,80.78,855.00
510270.78,6942862.15,24.50,80.81,945.00
510270.78,6942862.15,24.50,80.81,950.00
510270.78,6942862.15,24.50,80.81,950.00
510270.80,6942862.14,34.00,80.83,665.00
510270.80,6942862.14,34.00,80.83,670.00
510270.80,6942862.14,45.50,80.83,440.00
510270.80,6942862.14,45.50,80.83,445.00
510270.80,6942862.14,44.00,80.83,425.00
510270.80,6942862.14,44.00,80.83,430.00
510270.80,6942862.14,32.00,80.83,715.00
510270.80,6942862.14,32.00,80.83,720.00
510270.81,6942862.13,29.50,80.84,785.00
510270.81,6942862.13,29.50,80.84,790.00
510270.85,6942862.12,30.00,80.88,775.00
510270.85,6942862.12,30.00,80.88,780.00
510270.85,6942862.12,35.00,80.89,640.00
510270.85,6942862.12,35.00,80.89,645.00
510270.88,6942862.11,29.00,80.92,795.00
510270.88,6942862.11,29.00,80.92,800.00
510270.88,6942862.11,29.00,80.92,800.00
510270.88,6942862.11,40.50,80.92,440.00
510270.88,6942862.11,40.50,80.92,445.00
510270.88,6942862.10,42.17,80.92,390.00
510270.88,6942862.10,42.69,80.92,390.00
510270.88,6942862.10,42.69,80.92,395.00
510270.88,6942862.10,42.17,80.92,395.00
510270.88,6942862.10,41.79,80.92,395.00
510270.88,6942862.10,43.02,80.92,395.00
510270.88,6942862.10,43.02,80.92,400.00
510270.88,6942862.10,41.79,80.92,400.00
510270.88,6942862.10,41.51,80.92,400.00
510270.88,6942862.10,43.19,80.92,400.00
510270.88,6942862.10,43.19,80.92,405.00
510270.88,6942862.10,41.51,80.92,405.00
510270.88,6942862.10,41.37,80.92,405.00
510270.88,6942862.10,43.36,80.92,405.00
510270.88,6942862.10,43.36,80.92,410.00
510270.88,6942862.10,41.37,80.92,410.00
510270.88,6942862.10,41.23,80.92,410.00
510270.88,6942862.10,43.52,80.92,410.00
510270.88,6942862.10,43.67,80.92,415.00
510270.88,6942862.10,43.52,80.92,415.00
510270.88,6942862.10,41.23,80.92,415.00
510270.88,6942862.10,41.09,80.92,415.00
510270.88,6942862.10,41.09,80.92,420.00
510270.88,6942862.10,40.96,80.92,420.00
510270.88,6942862.10,43.67,80.92,420.00
510270.88,6942862.10,43.81,80.92,420.00
510270.88,6942862.10,40.96,80.92,425.00
510270.88,6942862.10,40.84,80.92,425.00
510270.88,6942862.10,43.81,80.92,425.00
510270.88,6942862.10,43.96,80.92,425.00
510270.88,6942862.10,40.84,80.92,430.00
510270.88,6942862.10,40.73,80.92,430.00
510270.88,6942862.10,43.96,80.92,430.00
510270.88,6942862.10,44.15,80.92,430.00
510270.88,6942862.10,46.29,80.92,430.00
510270.88,6942862.10,40.73,80.92,435.00
510270.88,6942862.10,40.61,80.92,435.00
510270.88,6942862.10,46.29,80.92,435.00
510270.88,6942862.10,44.15,80.92,435.00
510270.88,6942862.10,44.37,80.92,435.00
510270.88,6942862.10,45.96,80.92,435.00
510270.88,6942862.10,40.61,80.92,440.00
510270.88,6942862.10,40.50,80.92,440.00
510270.88,6942862.10,45.96,80.92,440.00
510270.88,6942862.10,44.37,80.92,440.00
510270.88,6942862.10,44.65,80.92,440.00
510270.88,6942862.10,45.58,80.92,440.00
510270.88,6942862.10,40.50,80.92,445.00
510270.88,6942862.10,40.39,80.92,445.00
510270.88,6942862.10,45.58,80.92,445.00
510270.88,6942862.10,44.65,80.92,445.00
510270.88,6942862.10,40.39,80.92,450.00
510270.88,6942862.10,40.28,80.92,450.00
510270.88,6942862.10,40.28,80.92,455.00
510270.88,6942862.10,40.17,80.92,455.00
510270.88,6942862.10,40.17,80.92,460.00
510270.88,6942862.10,40.06,80.92,460.00
510270.88,6942862.10,40.06,80.92,465.00
510270.88,6942862.10,39.95,80.92,465.00
510270.88,6942862.10,39.95,80.92,470.00
510270.88,6942862.10,39.85,80.92,470.00
510270.88,6942862.10,39.85,80.92,475.00
510270.88,6942862.10,39.74,80.92,475.00
510270.88,6942862.10,39.74,80.92,480.00
510270.88,6942862.10,39.63,80.92,480.00
510270.88,6942862.10,39.63,80.92,485.00
510270.88,6942862.10,39.52,80.92,485.00
510270.88,6942862.10,39.41,80.92,490.00
510270.88,6942862.10,39.52,80.92,490.00
510270.88,6942862.10,39.31,80.92,495.00
510270.88,6942862.10,39.41,80.92,495.00
510270.88,6942862.10,39.20,80.92,500.00
510270.88,6942862.10,39.31,80.92,500.00
510270.88,6942862.10,39.09,80.92,505.00
510270.88,6942862.10,39.20,80.92,505.00
510270.88,6942862.10,38.98,80.92,510.00
510270.88,6942862.10,39.09,80.92,510.00
510270.88,6942862.10,38.87,80.92,515.00
510270.88,6942862.10,38.98,80.92,515.00
510270.88,6942862.10,38.76,80.92,520.00
510270.88,6942862.10,38.87,80.92,520.00
510270.88,6942862.10,38.64,80.92,525.00
510270.88,6942862.10,38.76,80.92,525.00
510270.88,6942862.10,38.53,80.92,530.00
510270.88,6942862.10,38.64,80.92,530.00
510270.88,6942862.10,38.41,80.92,535.00
510270.88,6942862.10,38.53,80.92,535.00
510270.88,6942862.10,38.28,80.92,540.00
510270.88,6942862.10,38.41,80.92,540.00
510270.88,6942862.10,38.16,80.92,545.00
510270.88,6942862.10,38.28,80.92,545.00
510270.88,6942862.10,38.03,80.92,550.00
510270.88,6942862.10,38.16,80.92,550.00
510270.88,6942862.10,37.90,80.92,555.00
510270.88,6942862.10,38.03,80.92,555.00
510270.88,6942862.10,37.75,80.92,560.00
510270.88,6942862.10,37.90,80.92,560.00
510270.88,6942862.10,37.61,80.92,565.00
510270.88,6942862.10,37.75,80.92,565.00
510270.88,6942862.10,37.46,80.92,570.00
510270.88,6942862.10,37.61,80.92,570.00
510270.88,6942862.10,37.30,80.92,575.00
510270.88,6942862.10,37.46,80.92,575.00
510270.88,6942862.10,37.13,80.92,580.00
510270.88,6942862.10,37.30,80.92,580.00
510270.88,6942862.10,36.97,80.92,585.00
510270.88,6942862.10,37.13,80.92,585.00
510270.88,6942862.10,36.79,80.92,590.00
510270.88,6942862.10,36.97,80.92,590.00
510270.88,6942862.10,36.61,80.92,595.00
510270.88,6942862.10,36.79,80.92,595.00
510270.88,6942862.10,36.43,80.92,600.00
510270.88,6942862.10,36.61,80.92,600.00
510270.88,6942862.10,36.25,80.92,605.00
510270.88,6942862.10,36.43,80.92,605.00
510270.88,6942862.10,36.07,80.92,610.00
510270.88,6942862.10,36.25,80.92,610.00
510270.88,6942862.10,35.89,80.92,615.00
510270.88,6942862.10,36.07,80.92,615.00
510270.88,6942862.10,35.72,80.92,620.00
510270.88,6942862.10,35.89,80.92,620.00
510270.88,6942862.10,35.55,80.92,625.00
510270.88,6942862.10,35.72,80.92,625.00
510270.88,6942862.10,35.37,80.92,630.00
510270.88,6942862.10,35.55,80.92,630.00
510270.88,6942862.10,35.19,80.92,635.00
510270.88,6942862.10,35.37,80.92,635.00
510270.88,6942862.10,35.01,80.92,640.00
510270.88,6942862.10,35.19,80.92,640.00
510270.88,6942862.10,34.83,80.92,645.00
510270.88,6942862.10,35.01,80.92,645.00
510270.88,6942862.10,34.64,80.92,650.00
510270.88,6942862.10,34.83,80.92,650.00
510270.88,6942862.10,34.45,80.92,655.00
510270.88,6942862.10,34.64,80.92,655.00
510270.88,6942862.10,34.25,80.92,660.00
510270.88,6942862.10,34.45,80.92,660.00
510270.88,6942862.10,34.04,80.92,665.00
510270.88,6942862.10,34.25,80.92,665.00
510270.88,6942862.10,33.82,80.92,670.00
510270.88,6942862.10,34.04,80.92,670.00
510270.88,6942862.10,33.59,80.92,675.00
510270.88,6942862.10,33.82,80.92,675.00
510270.88,6942862.10,33.37,80.92,680.00
510270.88,6942862.10,33.59,80.92,680.00
510270.88,6942862.10,33.16,80.92,685.00
510270.88,6942862.10,33.37,80.92,685.00
510270.88,6942862.10,32.95,80.92,690.00
510270.88,6942862.10,33.16,80.92,690.00
510270.88,6942862.10,32.75,80.92,695.00
510270.88,6942862.10,32.95,80.92,695.00
510270.88,6942862.10,32.55,80.92,700.00
510270.88,6942862.10,32.75,80.92,700.00
510270.88,6942862.10,32.37,80.92,705.00
510270.88,6942862.10,32.55,80.92,705.00
510270.88,6942862.10,32.20,80.92,710.00
510270.88,6942862.10,32.37,80.92,710.00
510270.88,6942862.10,32.02,80.92,715.00
510270.88,6942862.10,32.20,80.92,715.00
510270.88,6942862.10,31.86,80.92,720.00
510270.88,6942862.10,32.02,80.92,720.00
510270.88,6942862.10,31.71,80.92,725.00
510270.88,6942862.10,31.86,80.92,725.00
510270.88,6942862.10,31.55,80.92,730.00
510270.88,6942862.10,31.71,80.92,730.00
510270.88,6942862.10,31.39,80.92,735.00
510270.88,6942862.10,31.55,80.92,735.00
510270.88,6942862.10,31.24,80.92,740.00
510270.88,6942862.10,31.39,80.92,740.00
510270.88,6942862.10,31.08,80.92,745.00
510270.88,6942862.10,31.24,80.92,745.00
510270.88,6942862.10,30.92,80.92,750.00
510270.88,6942862.10,31.08,80.92,750.00
510270.88,6942862.10,30.75,80.92,755.00
510270.88,6942862.10,30.92,80.92,755.00
510270.88,6942862.10,30.58,80.92,760.00
510270.88,6942862.10,30.75,80.92,760.00
510270.88,6942862.10,30.40,80.92,765.00
510270.88,6942862.10,30.58,80.92,765.00
510270.88,6942862.10,30.40,80.92,770.00
510270.88,6942862.10,30.21,80.92,770.00
510270.88,6942862.10,30.21,80.92,775.00
510270.88,6942862.10,30.02,80.92,775.00
510270.88,6942862.10,30.02,80.92,780.00
510270.88,6942862.10,29.78,80.92,780.00
510270.88,6942862.10,29.78,80.92,785.00
510270.88,6942862.10,29.54,80.92,785.00
510270.88,6942862.10,29.54,80.92,790.00
510270.88,6942862.10,29.27,80.92,790.00
510270.88,6942862.10,29.27,80.92,795.00
510270.88,6942862.10,29.00,80.92,795.00
510270.88,6942862.10,29.00,80.92,800.00
510270.88,6942862.10,28.75,80.92,800.00
510270.88,6942862.10,28.75,80.92,805.00
510270.88,6942862.10,28.50,80.92,805.00
510270.88,6942862.10,28.50,80.92,810.00
510270.88,6942862.10,28.30,80.92,810.00
510270.88,6942862.10,28.30,80.92,815.00
510270.88,6942862.10,28.10,80.92,815.00
510270.88,6942862.10,28.10,80.92,820.00
510270.88,6942862.10,27.92,80.92,820.00
510270.88,6942862.10,27.92,80.92,825.00
510270.88,6942862.10,27.75,80.92,825.00
510270.88,6942862.10,27.75,80.92,830.00
