Easting,Northing,Elevation,Chainage,Vs
510324.52,6942811.24,35.95,58.61,620.00
510324.52,6942811.24,35.95,58.61,625.00
510324.52,6942811.24,35.82,58.61,625.00
510324.52,6942811.24,35.82,58.61,630.00
510324.52,6942811.24,35.68,58.61,630.00
510324.52,6942811.24,35.68,58.61,635.00
510324.52,6942811.24,35.54,58.61,635.00
510324.52,6942811.24,35.54,58.61,640.00
510324.52,6942811.24,35.39,58.61,640.00
510324.52,6942811.24,35.39,58.61,645.00
510324.52,6942811.24,35.25,58.61,645.00
510324.52,6942811.24,35.25,58.61,650.00
510324.52,6942811.24,35.10,58.61,650.00
510324.52,6942811.24,35.10,58.61,655.00
510324.52,6942811.24,34.95,58.61,655.00
510324.52,6942811.24,34.95,58.61,660.00
510324.52,6942811.24,34.80,58.61,660.00
510324.52,6942811.24,34.80,58.61,665.00
510324.52,6942811.24,34.65,58.61,665.00
510324.52,6942811.24,34.65,58.61,670.00
510324.52,6942811.24,34.50,58.61,670.00
510324.52,6942811.24,34.50,58.61,675.00
510324.52,6942811.24,34.35,58.61,675.00
510324.52,6942811.24,34.35,58.61,680.00
510324.52,6942811.24,34.21,58.61,680.00
510324.52,6942811.24,34.21,58.61,685.00
510324.52,6942811.24,34.06,58.61,685.00
510324.52,6942811.24,34.06,58.61,690.00
510324.52,6942811.24,33.90,58.61,690.00
510324.52,6942811.24,33.90,58.61,695.00
510324.52,6942811.24,33.73,58.61,695.00
510324.52,6942811.24,33.73,58.61,700.00
510324.52,6942811.24,33.57,58.61,700.00
510324.52,6942811.24,33.57,58.61,705.00
510324.52,6942811.24,33.40,58.61,705.00
510324.52,6942811.24,33.40,58.61,710.00
510324.52,6942811.24,33.23,58.61,710.00
510324.52,6942811.24,33.23,58.61,715.00
510324.52,6942811.24,33.06,58.61,715.00
510324.52,6942811.24,33.06,58.61,720.00
510324.52,6942811.24,32.89,58.61,720.00
510324.52,6942811.24,32.89,58.61,725.00
510324.52,6942811.24,32.73,58.61,725.00
510324.52,6942811.24,32.73,58.61,730.00
510324.52,6942811.24,32.56,58.61,730.00
510324.52,6942811.24,32.56,58.61,735.00
510324.52,6942811.24,32.39,58.61,735.00
510324.52,6942811.24,32.39,58.61,740.00
510324.52,6942811.24,32.22,58.61,740.00
510324.52,6942811.24,32.22,58.61,745.00
510324.52,6942811.24,32.04,58.61,745.00
510324.52,6942811.24,32.04,58.61,750.00
510324.52,6942811.24,31.86,58.61,750.00
510324.52,6942811.24,31.86,58.61,755.00
510324.52,6942811.24,31.68,58.61,755.00
510324.52,6942811.24,31.50,58.61,760.00
510324.52,6942811.24,31.68,58.61,760.00
510324.52,6942811.24,31.31,58.61,765.00
510324.52,6942811.24,31.50,58.61,765.00
510324.52,6942811.24,31.13,58.61,770.00
510324.52,6942811.24,31.31,58.61,770.00
510324.52,6942811.24,30.94,58.61,775.00
510324.52,6942811.24,31.13,58.61,775.00
510324.52,6942811.24,30.76,58.61,780.00
510324.52,6942811.24,30.94,58.61,780.00
510324.52,6942811.24,30.58,58.61,785.00
510324.52,6942811.24,30.76,58.61,785.00
510324.52,6942811.24,30.39,58.61,790.00
510324.52,6942811.24,30.58,58.61,790.00
510324.52,6942811.24,30.19,58.61,795.00
510324.52,6942811.24,30.39,58.61,795.00
510324.52,6942811.24,29.99,58.61,800.00
510324.52,6942811.24,30.19,58.61,800.00
510324.52,6942811.24,29.79,58.61,805.00
510324.52,6942811.24,29.99,58.61,805.00
510324.52,6942811.24,29.58,58.61,810.00
510324.52,6942811.24,29.79,58.61,810.00
510324.52,6942811.24,29.37,58.61,815.00
510324.52,6942811.24,29.58,58.61,815.00
510324.52,6942811.24,29.16,58.61,820.00
510324.52,6942811.24,29.37,58.61,820.00
510324.52,6942811.24,28.95,58.61,825.00
510324.52,6942811.24,29.16,58.61,825.00
510324.52,6942811.24,28.75,58.61,830.00
510324.52,6942811.24,28.95,58.61,830.00
510324.52,6942811.24,28.54,58.61,835.00
510324.52,6942811.24,28.75,58.61,835.00
510324.52,6942811.24,28.30,58.61,840.00
510324.52,6942811.24,28.54,58.61,840.00
510324.52,6942811.24,28.07,58.61,845.00
510324.52,6942811.24,28.30,58.61,845.00
510324.52,6942811.24,28.07,58.61,850.00
510324.52,6942811.24,27.82,58.61,850.00
510324.52,6942811.24,27.82,58.61,855.00
510324.52,6942811.24,27.58,58.61,855.00
510324.52,6942811.24,27.58,58.61,860.00
510324.52,6942811.24,27.33,58.61,860.00
510324.52,6942811.24,27.33,58.61,865.00
510324.52,6942811.24,27.08,58.61,865.00
510324.52,6942811.24,27.08,58.61,870.00
510324.52,6942811.24,26.84,58.61,870.00
510324.52,6942811.24,26.84,58.61,875.00
510324.52,6942811.24,26.58,58.61,875.00
510324.52,6942811.24,26.58,58.61,880.00
510324.52,6942811.24,26.31,58.61,880.00
510324.52,6942811.24,26.31,58.61,885.00
510324.52,6942811.24,26.03,58.61,885.00
510324.52,6942811.24,26.03,58.61,890.00
510324.52,6942811.24,25.74,58.61,890.00
510324.52,6942811.24,25.74,58.61,895.00
510324.52,6942811.24,25.45,58.61,895.00
510324.52,6942811.24,25.45,58.61,900.00
510324.52,6942811.24,25.16,58.61,900.00
510324.52,6942811.24,25.16,58.61,905.00
510324.52,6942811.24,24.87,58.61,905.00
510324.52,6942811.24,24.87,58.61,910.00
510324.52,6942811.24,24.58,58.61,910.00
510324.52,6942811.24,24.58,58.61,915.00
510324.52,6942811.24,24.28,58.61,915.00
510324.52,6942811.24,24.28,58.61,920.00
510324.52,6942811.24,23.98,58.61,920.00
510324.52,6942811.24,23.98,58.61,925.00
510324.52,6942811.24,23.68,58.61,925.00
510324.52,6942811.24,23.68,58.61,930.00
510324.52,6942811.24,23.38,58.61,930.00
510324.52,6942811.24,23.38,58.61,935.00
510324.52,6942811.24,23.08,58.61,935.00
510324.52,6942811.24,23.08,58.61,940.00
510324.52,6942811.24,22.79,58.61,940.00
510324.52,6942811.24,22.79,58.61,945.00
510324.52,6942811.24,22.51,58.61,945.00
510324.52,6942811.24,22.51,58.61,950.00
510324.52,6942811.24,22.25,58.61,950.00
510324.52,6942811.24,22.25,58.61,955.00
510324.52,6942811.24,21.98,58.61,955.00
510324.52,6942811.24,21.98,58.61,960.00
510324.52,6942811.24,21.71,58.61,960.00
510324.52,6942811.24,21.71,58.61,965.00
510324.52,6942811.24,21.44,58.61,965.00
510324.52,6942811.24,21.44,58.61,970.00
510324.52,6942811.24,21.17,58.61,970.00
510324.52,6942811.24,21.17,58.61,975.00
510324.52,6942811.24,20.92,58.61,975.00
510324.52,6942811.24,20.92,58.61,980.00
510324.52,6942811.24,20.68,58.61,980.00
510324.52,6942811.24,20.68,58.61,985.00
510324.52,6942811.24,20.45,58.61,985.00
510324.52,6942811.24,20.45,58.61,990.00
510324.52,6942811.24,20.21,58.61,990.00
510324.52,6942811.24,20.21,58.61,995.00
510324.52,6942811.24,19.98,58.61,995.00
510324.52,6942811.24,19.98,58.61,1000.00
510324.52,6942811.24,19.75,58.61,1000.00
510324.52,6942811.24,19.75,58.61,1005.00
510324.52,6942811.24,19.52,58.61,1005.00
510324.52,6942811.24,19.52,58.61,1010.00
510324.52,6942811.24,19.29,58.61,1010.00
510324.52,6942811.24,19.29,58.61,1015.00
510324.52,6942811.24,19.06,58.61,1015.00
510324.52,6942811.24,19.06,58.61,1020.00
510324.52,6942811.24,18.85,58.61,1020.00
510324.52,6942811.24,18.85,58.61,1025.00
510324.52,6942811.24,18.64,58.61,1025.00
510324.52,6942811.24,18.64,58.61,1030.00
510324.52,6942811.24,18.43,58.61,1030.00
510324.52,6942811.24,18.43,58.61,1035.00
510324.52,6942811.24,18.22,58.61,1035.00
510324.52,6942811.24,18.22,58.61,1040.00
510324.52,6942811.24,18.01,58.61,1040.00
510324.52,6942811.24,17.80,58.61,1045.00
510324.52,6942811.24,18.01,58.61,1045.00
510324.52,6942811.24,17.59,58.61,1050.00
510324.52,6942811.24,17.80,58.61,1050.00
510324.52,6942811.24,17.38,58.61,1055.00
510324.52,6942811.24,17.59,58.61,1055.00
510324.52,6942811.24,17.17,58.61,1060.00
510324.52,6942811.24,17.38,58.61,1060.00
510324.52,6942811.24,16.96,58.61,1065.00
510324.52,6942811.24,17.17,58.61,1065.00
510324.52,6942811.24,16.75,58.61,1070.00
510324.52,6942811.24,16.96,58.61,1070.00
510324.52,6942811.24,16.54,58.61,1075.00
510324.52,6942811.24,16.75,58.61,1075.00
510324.52,6942811.24,16.33,58.61,1080.00
510324.52,6942811.24,16.54,58.61,1080.00
510324.52,6942811.24,16.12,58.61,1085.00
510324.52,6942811.24,16.33,58.61,1085.00
510324.52,6942811.24,15.91,58.61,1090.00
510324.52,6942811.24,16.12,58.61,1090.00
510324.52,6942811.24,15.71,58.61,1095.00
510324.52,6942811.24,15.91,58.61,1095.00
510324.52,6942811.24,15.50,58.61,1100.00
510324.53,6942811.24,15.50,58.61,1100.00
510324.52,6942811.24,15.71,58.61,1100.00
510324.52,6942811.24,15.28,58.61,1105.00
510324.53,6942811.24,15.50,58.61,1105.00
510324.52,6942811.24,15.50,58.61,1105.00
510324.52,6942811.24,15.05,58.61,1110.00
510324.52,6942811.24,15.28,58.61,1110.00
510324.52,6942811.24,14.82,58.61,1115.00
510324.52,6942811.24,15.05,58.61,1115.00
510324.52,6942811.24,14.59,58.61,1120.00
510324.52,6942811.24,14.82,58.61,1120.00
510324.52,6942811.24,14.37,58.61,1125.00
510324.52,6942811.24,14.59,58.61,1125.00
510324.52,6942811.24,14.14,58.61,1130.00
510324.52,6942811.24,14.37,58.61,1130.00
510324.52,6942811.24,13.92,58.61,1135.00
510324.52,6942811.24,14.14,58.61,1135.00
510324.52,6942811.24,13.68,58.61,1140.00
510324.52,6942811.24,13.92,58.61,1140.00
510324.52,6942811.24,13.45,58.61,1145.00
510324.52,6942811.24,13.68,58.61,1145.00
510324.52,6942811.24,13.19,58.61,1150.00
510324.52,6942811.24,13.45,58.61,1150.00
510324.52,6942811.24,12.93,58.61,1155.00
510324.52,6942811.24,13.19,58.61,1155.00
510324.52,6942811.24,12.67,58.61,1160.00
510324.52,6942811.24,12.93,58.61,1160.00
510324.52,6942811.24,12.42,58.61,1165.00
510324.52,6942811.24,12.67,58.61,1165.00
510324.52,6942811.24,12.16,58.61,1170.00
510324.52,6942811.24,12.42,58.61,1170.00
510324.52,6942811.24,11.90,58.61,1175.00
510324.52,6942811.24,12.16,58.61,1175.00
510324.52,6942811.24,11.63,58.61,1180.00
510324.52,6942811.24,11.90,58.61,1180.00
510324.52,6942811.24,11.36,58.61,1185.00
510324.52,6942811.24,11.63,58.61,1185.00
510324.52,6942811.24,11.08,58.61,1190.00
510324.52,6942811.24,11.36,58.61,1190.00
510324.52,6942811.24,10.81,58.61,1195.00
510324.52,6942811.24,11.08,58.61,1195.00
510324.52,6942811.24,10.81,58.61,1200.00
510324.52,6942811.24,40.51,58.61,450.00
510324.52,6942811.24,39.04,58.61,500.00
510324.52,6942811.24,37.84,58.61,550.00
510324.52,6942811.24,36.59,58.61,600.00
510324.52,6942811.24,35.25,58.61,650.00
510324.52,6942811.24,33.73,58.61,700.00
510324.52,6942811.24,32.04,58.61,750.00
510324.52,6942811.24,30.19,58.61,800.00
510324.52,6942811.24,28.07,58.61,850.00
510324.52,6942811.24,25.45,58.61,900.00
510324.52,6942811.24,22.51,58.61,950.00
510324.52,6942811.24,19.98,58.61,1000.00
510324.52,6942811.24,17.80,58.61,1050.00
510324.52,6942811.24,15.71,58.61,1100.00
510324.52,6942811.24,13.45,58.61,1150.00
510324.52,6942811.24,10.81,58.61,1200.00
510324.56,6942811.22,40.50,58.65,445.00
510324.56,6942811.22,40.50,58.65,450.00
510324.55,6942811.22,40.00,58.65,460.00
510324.55,6942811.22,40.00,58.65,465.00
510324.56,6942811.22,24.00,58.65,920.00
510324.56,6942811.22,24.00,58.65,925.00
510324.56,6942811.22,40.50,58.65,450.00
510324.56,6942811.22,41.00,58.66,430.00
510324.56,6942811.22,41.00,58.66,435.00
510324.58,6942811.21,22.00,58.67,955.00
510324.58,6942811.21,22.00,58.67,960.00
510324.58,6942811.21,18.00,58.67,1040.00
510324.58,6942811.21,18.00,58.67,1045.00
510324.58,6942811.21,39.50,58.68,475.00
510324.58,6942811.21,39.50,58.68,480.00
510324.59,6942811.20,31.50,58.68,760.00
510324.59,6942811.20,31.50,58.68,765.00
510324.61,6942811.19,11.00,58.71,1190.00
510324.61,6942811.19,11.00,58.71,1195.00
510324.62,6942811.18,15.00,58.72,1110.00
510324.62,6942811.18,15.00,58.72,1115.00
510324.65,6942811.17,25.50,58.76,895.00
510324.65,6942811.17,25.50,58.76,900.00
510324.65,6942811.17,25.50,58.76,900.00
510324.66,6942811.16,30.00,58.77,800.00
510324.66,6942811.16,30.00,58.77,805.00
510324.66,6942811.16,20.00,58.77,995.00
510324.66,6942811.16,20.00,58.77,1000.00
510324.66,6942811.16,16.50,58.77,1075.00
510324.66,6942811.16,16.50,58.77,1080.00
510324.66,6942811.16,20.00,58.77,1000.00
510324.68,6942811.15,11.50,58.79,1180.00
510324.68,6942811.15,11.50,58.79,1185.00
510324.70,6942811.14,14.50,58.81,1120.00
510324.70,6942811.14,14.50,58.81,1125.00
510324.71,6942811.13,21.50,58.82,965.00
510324.71,6942811.13,21.50,58.82,970.00
510324.74,6942811.12,12.00,58.86,1170.00
510324.74,6942811.12,12.00,58.86,1175.00
510324.75,6942811.11,45.00,58.87,405.00
510324.75,6942811.11,45.00,58.87,410.00
510324.75,6942811.11,39.00,58.87,495.00
510324.75,6942811.11,39.00,58.87,500.00
510324.75,6942811.11,12.50,58.87,1160.00
510324.75,6942811.11,12.50,58.87,1165.00
510324.75,6942811.11,39.00,58.87,500.00
510324.76,6942811.11,44.50,58.88,405.00
510324.76,6942811.11,44.50,58.88,410.00
510324.76,6942811.10,44.00,58.89,405.00
510324.76,6942811.10,44.00,58.89,410.00
510324.77,6942811.10,23.50,58.89,930.00
510324.77,6942811.10,23.50,58.89,935.00
510324.77,6942811.10,13.00,58.90,1150.00
510324.77,6942811.10,13.00,58.90,1155.00
510324.79,6942811.09,43.50,58.91,405.00
510324.79,6942811.09,43.50,58.91,410.00
510324.79,6942811.09,14.00,58.92,1130.00
510324.79,6942811.09,14.00,58.92,1135.00
510324.80,6942811.08,20.50,58.93,985.00
510324.80,6942811.08,20.50,58.93,990.00
510324.82,6942811.07,25.00,58.95,905.00
510324.82,6942811.07,25.00,58.95,910.00
510324.84,6942811.06,13.50,58.97,1140.00
510324.84,6942811.06,13.50,58.97,1145.00
510324.85,6942811.05,10.50,58.99,1195.00
510324.85,6942811.05,10.50,58.99,1200.00
510324.85,6942811.05,10.50,58.99,1200.00
510324.88,6942811.04,35.00,59.02,655.00
510324.88,6942811.04,35.00,59.02,660.00
510324.89,6942811.03,16.00,59.03,1085.00
510324.89,6942811.03,16.00,59.03,1090.00
510324.90,6942811.03,41.50,59.04,415.00
510324.90,6942811.03,41.50,59.04,420.00
510324.91,6942811.02,11.00,59.05,1185.00
510324.91,6942811.02,11.00,59.05,1190.00
510324.91,6942811.02,42.00,59.06,410.00
510324.91,6942811.02,42.00,59.06,415.00
510324.94,6942811.01,21.00,59.08,975.00
510324.94,6942811.01,21.00,59.08,980.00
510324.95,6942811.00,24.50,59.10,915.00
510324.95,6942811.00,24.50,59.10,920.00
510324.96,6942811.00,42.50,59.11,405.00
510324.96,6942811.00,42.50,59.11,410.00
510324.97,6942810.99,42.49,59.12,405.00
510324.97,6942810.99,43.07,59.12,405.00
510324.97,6942810.99,43.07,59.12,410.00
510324.97,6942810.99,41.96,59.12,410.00
510324.97,6942810.99,42.49,59.12,410.00
510324.97,6942810.99,41.48,59.12,415.00
510324.97,6942810.99,41.96,59.12,415.00
510324.97,6942810.99,41.27,59.12,420.00
510324.97,6942810.99,41.48,59.12,420.00
510324.97,6942810.99,41.06,59.12,425.00
510324.97,6942810.99,41.27,59.12,425.00
510324.97,6942810.99,40.88,59.12,430.00
510324.97,6942810.99,41.06,59.12,430.00
510324.97,6942810.99,40.71,59.12,435.00
510324.97,6942810.99,40.88,59.12,435.00
510324.97,6942810.99,40.54,59.12,440.00
510324.97,6942810.99,40.71,59.12,440.00
510324.97,6942810.99,40.54,59.12,445.00
510324.97,6942810.99,40.37,59.12,445.00
510324.97,6942810.99,40.20,59.12,450.00
510324.97,6942810.99,40.37,59.12,450.00
510324.97,6942810.99,40.04,59.12,455.00
510324.97,6942810.99,40.20,59.12,455.00
510324.97,6942810.99,39.87,59.12,460.00
510324.97,6942810.99,40.04,59.12,460.00
510324.97,6942810.99,39.87,59.12,465.00
510324.97,6942810.99,39.71,59.12,465.00
510324.97,6942810.99,39.71,59.12,470.00
510324.97,6942810.99,39.55,59.12,470.00
510324.97,6942810.99,39.55,59.12,475.00
510324.97,6942810.99,39.42,59.12,475.00
510324.97,6942810.99,39.42,59.12,480.00
510324.97,6942810.99,39.31,59.12,480.00
510324.97,6942810.99,39.31,59.12,485.00
510324.97,6942810.99,39.19,59.12,485.00
510324.97,6942810.99,39.19,59.12,490.00
510324.97,6942810.99,39.08,59.12,490.00
510324.97,6942810.99,39.08,59.12,495.00
510324.97,6942810.99,38.97,59.12,495.00
510324.97,6942810.99,38.97,59.12,500.00
510324.97,6942810.99,38.85,59.12,500.00
510324.97,6942810.99,38.51,59.12,515.00
510324.97,6942810.99,38.51,59.12,520.00
510324.97,6942810.99,37.93,59.12,540.00
510324.97,6942810.99,37.93,59.12,545.00
510324.97,6942810.99,37.81,59.12,545.00
510324.97,6942810.99,37.81,59.12,550.00
510324.97,6942810.99,37.69,59.12,550.00
510324.97,6942810.99,37.69,59.12,555.00
510324.97,6942810.99,37.58,59.12,555.00
510324.97,6942810.99,37.58,59.12,560.00
510324.97,6942810.99,36.48,59.12,600.00
510324.97,6942810.99,36.48,59.12,605.00
510324.97,6942810.99,36.00,59.12,620.00
510324.97,6942810.99,36.00,59.12,625.00
510324.97,6942810.99,35.86,59.12,625.00
510324.97,6942810.99,35.86,59.12,630.00
510324.97,6942810.99,35.73,59.12,630.00
510324.97,6942810.99,35.73,59.12,635.00
510324.97,6942810.99,35.59,59.12,635.00
510324.97,6942810.99,35.59,59.12,640.00
510324.97,6942810.99,35.45,59.12,640.00
510324.97,6942810.99,35.45,59.12,645.00
510324.97,6942810.99,35.01,59.12,655.00
510324.97,6942810.99,35.01,59.12,660.00
510324.97,6942810.99,34.42,59.12,675.00
510324.97,6942810.99,34.42,59.12,680.00
510324.97,6942810.99,34.27,59.12,680.00
510324.97,6942810.99,34.27,59.12,685.00
510324.97,6942810.99,34.13,59.12,685.00
510324.97,6942810.99,34.13,59.12,690.00
510324.97,6942810.99,33.98,59.12,690.00
510324.97,6942810.99,33.98,59.12,695.00
510324.97,6942810.99,33.81,59.12,695.00
510324.97,6942810.99,33.81,59.12,700.00
510324.97,6942810.99,33.64,59.12,700.00
510324.97,6942810.99,33.64,59.12,705.00
510324.97,6942810.99,33.47,59.12,705.00
510324.97,6942810.99,33.47,59.12,710.00
510324.97,6942810.99,32.95,59.12,720.00
510324.97,6942810.99,32.95,59.12,725.00
510324.97,6942810.99,32.43,59.12,735.00
510324.97,6942810.99,32.43,59.12,740.00
510324.97,6942810.99,32.26,59.12,740.00
510324.97,6942810.99,32.26,59.12,745.00
510324.97,6942810.99,32.08,59.12,745.00
510324.97,6942810.99,32.08,59.12,750.00
510324.97,6942810.99,31.90,59.12,750.00
510324.97,6942810.99,31.90,59.12,755.00
510324.97,6942810.99,31.71,59.12,755.00
510324.97,6942810.99,31.53,59.12,760.00
510324.97,6942810.99,31.71,59.12,760.00
510324.97,6942810.99,31.53,59.12,765.00
510324.97,6942810.99,30.40,59.12,790.00
510324.97,6942810.99,30.21,59.12,795.00
510324.97,6942810.99,30.40,59.12,795.00
510324.97,6942810.99,30.01,59.12,800.00
510324.97,6942810.99,30.21,59.12,800.00
510324.97,6942810.99,29.81,59.12,805.00
510324.97,6942810.99,30.01,59.12,805.00
510324.97,6942810.99,29.60,59.12,810.00
510324.97,6942810.99,29.81,59.12,810.00
510324.97,6942810.99,29.60,59.12,815.00
510324.97,6942810.99,28.99,59.12,825.00
510324.97,6942810.99,28.79,59.12,830.00
510324.97,6942810.99,28.99,59.12,830.00
510324.97,6942810.99,28.58,59.12,835.00
510324.97,6942810.99,28.79,59.12,835.00
510324.97,6942810.99,28.36,59.12,840.00
510324.97,6942810.99,28.58,59.12,840.00
510324.97,6942810.99,28.13,59.12,845.00
510324.97,6942810.99,28.36,59.12,845.00
510324.97,6942810.99,28.13,59.12,850.00
510324.97,6942810.99,27.42,59.12,860.00
510324.97,6942810.99,27.42,59.12,865.00
510324.97,6942810.99,26.95,59.12,870.00
510324.97,6942810.99,26.95,59.12,875.00
510324.97,6942810.99,26.71,59.12,875.00
510324.97,6942810.99,26.71,59.12,880.00
510324.97,6942810.99,26.47,59.12,880.00
510324.97,6942810.99,26.47,59.12,885.00
510324.97,6942810.99,26.19,59.12,885.00
510324.97,6942810.99,26.19,59.12,890.00
510324.97,6942810.99,25.90,59.12,890.00
510324.97,6942810.99,25.90,59.12,895.00
510324.97,6942810.99,25.62,59.12,895.00
510324.97,6942810.99,25.62,59.12,900.00
510324.97,6942810.99,25.34,59.12,900.00
510324.97,6942810.99,25.34,59.12,905.00
510324.97,6942810.99,25.06,59.12,905.00
510324.97,6942810.99,25.06,59.12,910.00
510324.97,6942810.99,24.78,59.12,910.00
510324.97,6942810.99,24.78,59.12,915.00
510324.97,6942810.99,24.51,59.12,915.00
510324.97,6942810.99,24.51,59.12,920.00
510324.97,6942810.99,24.21,59.12,920.00
510324.97,6942810.99,24.21,59.12,925.00
510324.97,6942810.99,23.90,59.12,925.00
510324.97,6942810.99,23.90,59.12,930.00
510324.97,6942810.99,23.60,59.12,930.00
510324.97,6942810.99,23.60,59.12,935.00
510324.97,6942810.99,23.29,59.12,935.00
510324.97,6942810.99,23.29,59.12,940.00
510324.97,6942810.99,22.99,59.12,940.00
510324.97,6942810.99,22.99,59.12,945.00
510324.97,6942810.99,22.71,59.12,945.00
510324.97,6942810.99,22.71,59.12,950.00
510324.97,6942810.99,22.43,59.12,950.00
510324.97,6942810.99,22.43,59.12,955.00
510324.97,6942810.99,22.15,59.12,955.00
510324.97,6942810.99,22.15,59.12,960.00
510324.97,6942810.99,21.87,59.12,960.00
510324.97,6942810.99,21.87,59.12,965.00
510324.97,6942810.99,21.59,59.12,965.00
510324.97,6942810.99,21.59,59.12,970.00
510324.97,6942810.99,21.30,59.12,970.00
510324.97,6942810.99,21.30,59.12,975.00
510324.97,6942810.99,21.01,59.12,975.00
